frame,avg_Fx,avg_Fy,avg_Fz
445,-0.003089960109694353,-0.0011614793990357148,-0.0010177222720869818
446,-0.0030740166867318174,-0.0011819488928772048,-0.001061607633381901
447,-0.0030605077470023294,-0.0012025783483380027,-0.0011038633721559697
448,-0.003049381839909207,-0.0012233217272497915,-0.0011443682167516407
449,-0.0030405554795767675,-0.0012441131098531607,-0.001183004853092278
450,-0.0030339136390974157,-0.0012648683707308904,-0.0012196629002837818
451,-0.0030293115424857076,-0.001285487430311144,-0.0012542415462188446
452,-0.0030265776399722665,-0.0013058571100496802,-0.001286652082030349
453,-0.003025517610124769,-0.0013258546234467823,-0.00131682055455907
454,-0.0030259191998893513,-0.0013453516095600874,-0.0013446905087698064
455,-0.0030275577338066593,-0.0013642184510816095,-0.0013702256103337311
456,-0.0030302021652617245,-0.0013823285447512007,-0.0013934119510330325
457,-0.00303362151462946,-0.001399562233939988,-0.0014142599038108879
458,-0.0030375914409844847,-0.0014158102300951745,-0.0014328053817893077
459,-0.0030419005959487835,-0.0014309765005066405,-0.0014491103208701286
460,-0.003046356352842761,-0.00144498071791526,-0.0014632622528862249
461,-0.0030507895144255633,-0.0014577603632298195,-0.00147537294661144
462,-0.003055057692077976,-0.001469272469238361,-0.0014855761685147275
463,-0.0030590471961334255,-0.001479494942061693,-0.0014940246351636838
464,-0.003062673448000203,-0.001488427445701369,-0.0015008862289743914
465,-0.0030658800907503053,-0.0014960918543529863,-0.0015063395153688474
